603;ZP07;2021-03-23 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550048033;269.0;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550048034;399.0;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550048035;375.15;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550048036;420.85;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550048041;464.31;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550048138;300.82;RUB;1;L
603;ZP07;2021-03-23 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550048138;266.82;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550048688;460.91;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550048689;429.08;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550048693;298.78;RUB;1;L
603;ZP07;2021-03-23 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550048693;255.78;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550048694;366.05;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550048695;495.13;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550048699;455.96;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550048702;386.41;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550048703;320.45;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550048805;367.16;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550048806;427.6;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550048807;399.97;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550048808;471.24;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550049074;783.86;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550049573;416.14;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550049574;388.14;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550049575;378.45;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550049576;313.91;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550049577;250.46;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550049578;419.0;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550049584;660.0;RUB;1;KG
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550050005;510.35;RUB;1;KG
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550050006;509.25;RUB;1;KG
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550050007;516.47;RUB;1;KG
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550050008;527.42;RUB;1;KG
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550050009;541.96;RUB;1;KG
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550050024;316.08;RUB;1;L
603;ZP07;2021-03-23 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550050024;281.08;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550050026;384.56;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550050027;404.59;RUB;1;L
603;ZP07;2021-03-23 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550050185;327.0;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550050372;319.75;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550050373;436.99;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550050423;350.24;RUB;1;L
603;ZP07;2021-03-23 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550050423;255.23;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550050425;444.93;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550050426;409.87;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550050682;321.38;RUB;1;L
603;ZP07;2021-03-23 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550050682;321.38;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550050990;608.86;RUB;1;KG
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550051001;321.38;RUB;1;L
603;ZP07;2021-03-23 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550051001;321.38;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550051069;346.63;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550051070;296.78;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550051203;388.96;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550051493;220.43;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550051494;239.3;RUB;1;L
603;ZP07;2021-03-23 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550051494;209.3;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550051496;334.39;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550051497;277.13;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550051526;321.25;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550051527;225.3;RUB;1;L
603;ZP07;2021-03-23 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550051527;204.3;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550051529;327.07;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550051571;210.38;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550051572;198.55;RUB;1;L
603;ZP07;2021-03-23 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550051572;198.55;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550051574;323.61;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550051575;266.4;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550051580;381.3;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550052173;284.25;RUB;1;L
603;ZP07;2021-03-23 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550052173;258.25;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550052174;523.26;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550052418;409.17;RUB;1;L
603;ZP07;2021-03-23 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550052418;262.81;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550052648;296.54;RUB;1;L
603;ZP07;2021-03-23 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550052648;296.54;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550052649;364.13;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550052651;416.71;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550052652;370.32;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550053027;529.66;RUB;1;KG
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550053028;544.75;RUB;1;KG
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550053421;451.25;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550053534;510.33;RUB;1;KG
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550053535;524.25;RUB;1;KG
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550053536;677.4;RUB;1;KG
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550053701;513.38;RUB;1;KG
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550054192;424.05;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550054193;419.61;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550054194;602.4;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550054287;411.55;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550054289;398.94;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550054698;506.19;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550055117;301.18;RUB;1;L
603;ZP07;2021-03-23 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550055117;258.18;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550055118;265.18;RUB;1;L
603;ZP07;2021-03-23 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550055118;258.18;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550055119;302.14;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550055143;440.94;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550055144;571.2;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550055160;313.16;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550055735;513.36;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550055858;329.91;RUB;1;L
603;ZP07;2021-03-23 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550055858;276.91;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550055859;487.56;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550055878;459.95;RUB;1;KG
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550055879;462.79;RUB;1;KG
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550055880;465.62;RUB;1;KG
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550055881;469.39;RUB;1;KG
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550055900;471.67;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550055901;465.56;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550055902;335.66;RUB;1;L
603;ZP07;2021-03-23 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550055902;268.66;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550055904;443.7;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550055905;447.43;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550055906;443.41;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550055993;436.01;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550056094;453.68;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550056346;424.78;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550056348;398.73;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550056389;448.2;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550056658;506.08;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550056722;419.43;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550056725;400.26;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550056790;367.16;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550056802;422.46;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550057966;661.52;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550058240;191.85;RUB;1;L
603;ZP07;2021-03-23 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550058240;191.85;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550058241;234.4;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550058242;295.23;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550058248;490.46;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550058818;361.06;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550058819;354.17;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550058830;444.69;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550058831;453.73;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550059406;268.95;RUB;1;L
603;ZP07;2021-03-23 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550059406;235.53;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550059407;319.72;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550059408;383.85;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550059409;262.96;RUB;1;L
603;ZP07;2021-03-23 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550059409;229.3;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550059420;313.62;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550059421;377.53;RUB;1;L
603;ZP07;2021-03-17 00:00:00;2021-05-03 00:00:00;nan;12279039.0;nan;550060232;450.02;RUB;1;L
603;ZP07;2021-03-04 00:00:00;2021-05-03 00:00:00;nan;12287297.0;nan;550040163;302.5;RUB;1;L
603;ZP07;2021-03-04 00:00:00;2021-05-03 00:00:00;nan;12287297.0;nan;550042562;247.5;RUB;1;L
603;ZP07;2021-03-04 00:00:00;2021-05-03 00:00:00;nan;12287297.0;nan;550044863;321.2;RUB;1;L
603;ZP07;2021-03-04 00:00:00;2021-05-03 00:00:00;nan;12287297.0;nan;550046352;473.0;RUB;1;L
603;ZP07;2021-03-04 00:00:00;2021-05-03 00:00:00;nan;12287297.0;nan;550046353;467.5;RUB;1;L
603;ZP07;2021-03-04 00:00:00;2021-05-03 00:00:00;nan;12287297.0;nan;550046354;374.0;RUB;1;L
603;ZP07;2021-03-04 00:00:00;2021-05-03 00:00:00;nan;12287297.0;nan;550046401;489.5;RUB;1;L
603;ZP07;2021-03-04 00:00:00;2021-05-03 00:00:00;nan;12287297.0;nan;550048693;225.5;RUB;1;L
603;ZP07;2021-03-04 00:00:00;2021-05-03 00:00:00;nan;12287297.0;nan;550048694;451.0;RUB;1;L
603;ZP07;2021-03-04 00:00:00;2021-05-03 00:00:00;nan;12287297.0;nan;550048695;445.5;RUB;1;L
603;ZP07;2021-03-04 00:00:00;2021-05-03 00:00:00;nan;12287297.0;nan;550051494;192.5;RUB;1;L
603;ZP07;2021-03-04 00:00:00;2021-05-03 00:00:00;nan;12287297.0;nan;550051527;207.9;RUB;1;L
603;ZP07;2021-03-04 00:00:00;2021-05-03 00:00:00;nan;12287297.0;nan;550051529;324.5;RUB;1;L
603;ZP07;2021-03-04 00:00:00;2021-05-03 00:00:00;nan;12287297.0;nan;550051580;335.5;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12337716.0;nan;550027381;236.9;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12337716.0;nan;550027797;470.42;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12337716.0;nan;550027931;481.9;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12337716.0;nan;550031541;221.45;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12337716.0;nan;550031761;226.6;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12337716.0;nan;550040308;189.31;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12337716.0;nan;550042562;233.49;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12337716.0;nan;550044780;216.3;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12337716.0;nan;550045106;323.76;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12337716.0;nan;550046351;288.4;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12337716.0;nan;550046352;390.1;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12337716.0;nan;550046376;309.79;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12337716.0;nan;550046753;272.95;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12337716.0;nan;550050682;331.02;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12337716.0;nan;550050746;252.35;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12337716.0;nan;550051001;331.02;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12337716.0;nan;550051203;400.63;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12337716.0;nan;550051527;198.79;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12337716.0;nan;550052648;305.44;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12337716.0;nan;550052649;375.05;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12337716.0;nan;550055735;400.86;RUB;1;L
603;ZP07;2021-03-04 00:00:00;2021-05-03 00:00:00;nan;12495404.0;nan;550042562;284.46;RUB;1;L
603;ZP07;2021-03-04 00:00:00;2021-05-03 00:00:00;nan;12495404.0;nan;550044208;270.6;RUB;1;L
603;ZP07;2021-03-04 00:00:00;2021-05-03 00:00:00;nan;12495404.0;nan;550050682;321.38;RUB;1;L
603;ZP07;2021-03-04 00:00:00;2021-05-03 00:00:00;nan;12495404.0;nan;550051001;321.38;RUB;1;L
603;ZP07;2021-03-04 00:00:00;2021-05-03 00:00:00;nan;12495404.0;nan;550051203;388.96;RUB;1;L
603;ZP07;2021-03-04 00:00:00;2021-05-03 00:00:00;nan;12495404.0;nan;550052648;296.54;RUB;1;L
603;ZP07;2021-03-04 00:00:00;2021-05-03 00:00:00;nan;12495404.0;nan;550052649;364.13;RUB;1;L
603;ZP07;2021-03-04 00:00:00;2021-05-03 00:00:00;nan;12495404.0;nan;550052662;388.96;RUB;1;L
603;ZP07;2021-03-04 00:00:00;2021-05-03 00:00:00;nan;12495404.0;nan;550055735;395.0;RUB;1;L
603;ZP07;2021-03-16 00:00:00;2021-05-03 00:00:00;nan;12576415.0;nan;550044208;216.3;RUB;1;L
603;ZP07;2021-03-16 00:00:00;2021-05-03 00:00:00;nan;12576415.0;nan;550051494;180.0;RUB;1;L
603;ZP07;2021-03-16 00:00:00;2021-05-03 00:00:00;nan;12576415.0;nan;550051527;194.25;RUB;1;L
603;ZP07;2021-03-16 00:00:00;2021-05-03 00:00:00;nan;12581874.0;nan;550027931;508.16;RUB;1;L
603;ZP07;2021-03-16 00:00:00;2021-05-03 00:00:00;nan;12581874.0;nan;550042562;265.9;RUB;1;L
603;ZP07;2021-03-16 00:00:00;2021-05-03 00:00:00;nan;12581874.0;nan;550043344;319.07;RUB;1;L
603;ZP07;2021-03-16 00:00:00;2021-05-03 00:00:00;nan;12581874.0;nan;550046352;360.45;RUB;1;L
603;ZP07;2021-03-16 00:00:00;2021-05-03 00:00:00;nan;12581874.0;nan;550048693;265.9;RUB;1;L
603;ZP07;2021-03-16 00:00:00;2021-05-03 00:00:00;nan;12581874.0;nan;550048694;384.09;RUB;1;L
603;ZP07;2021-03-16 00:00:00;2021-05-03 00:00:00;nan;12581874.0;nan;550049576;277.72;RUB;1;L
603;ZP07;2021-03-16 00:00:00;2021-05-03 00:00:00;nan;12581874.0;nan;550051527;230.44;RUB;1;L
603;ZP07;2021-03-16 00:00:00;2021-05-03 00:00:00;nan;12581874.0;nan;550051580;348.62;RUB;1;L
603;ZP07;2021-03-16 00:00:00;2021-05-03 00:00:00;nan;12581874.0;nan;550052173;301.36;RUB;1;L
603;ZP07;2021-03-16 00:00:00;2021-05-03 00:00:00;nan;12581874.0;nan;550052174;384.09;RUB;1;L
603;ZP07;2021-03-03 00:00:00;2021-05-03 00:00:00;nan;12644509.0;nan;550014293;314.6;RUB;1;L
603;ZP07;2021-03-03 00:00:00;2021-05-03 00:00:00;nan;12644509.0;nan;550023517;353.1;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12676264.0;nan;550014293;292.41;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12676264.0;nan;550023517;327.5;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12676264.0;nan;550040163;286.57;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12676264.0;nan;550040308;198.85;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12676264.0;nan;550040509;222.22;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12676264.0;nan;550042561;257.32;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12676264.0;nan;550042848;286.57;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12676264.0;nan;550044861;292.41;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12676264.0;nan;550046351;258.49;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12676264.0;nan;550046354;456.15;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12676264.0;nan;550046358;467.86;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12676264.0;nan;550046363;467.86;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12676264.0;nan;550046364;341.53;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12676264.0;nan;550046369;409.37;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12676264.0;nan;550046372;374.28;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12676264.0;nan;550046375;491.25;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12676264.0;nan;550046376;292.41;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12676264.0;nan;550046399;643.29;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12676264.0;nan;550046410;444.46;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12676264.0;nan;550048138;274.86;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12676264.0;nan;550051527;222.22;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12676264.0;nan;550051529;327.5;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12676264.0;nan;550051580;374.28;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12676264.0;nan;550055858;304.11;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12676264.0;nan;550055902;257.32;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12676264.0;nan;550055904;444.46;RUB;1;L
603;ZP07;2021-03-05 00:00:00;2021-05-03 00:00:00;nan;12676264.0;nan;550055905;451.48;RUB;1;L
